country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Finland,2021/1/12,5540720,86%,14430.0,2623170.0,2.601,472.783,10465.0,1.886,0.024,40.9,3421.0,1739.0,314.0,17617.0,0.32,0.0,0.0,0.0,0.0,39011.0,602.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015431544948860577
Finland,2021/1/13,5540720,86%,12971.0,2636141.0,2.338,475.121,10766.0,1.94,0.024,42.2,5509.0,2332.0,421.0,23126.0,0.42,0.0,0.0,0.0,0.0,39335.0,602.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015304436252701156
Finland,2021/1/14,5540720,86%,10759.0,2646900.0,1.939,477.06,11021.0,1.986,0.024,42.4,9907.0,3554.0,641.0,33033.0,0.6,0.0,0.0,0.0,0.0,39593.0,616.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01555830576111939
Finland,2021/1/15,5540720,86%,11189.0,2658089.0,2.017,479.076,10656.0,1.921,0.025,40.5,10110.0,4573.0,825.0,43143.0,0.78,0.0,0.0,0.0,0.0,39911.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015484452907719676
Finland,2021/1/15,5540720,86%,11189.0,2658089.0,2.017,479.076,10656.0,1.921,0.025,40.5,10110.0,4573.0,825.0,43143.0,0.78,0.0,0.0,0.0,0.0,39911.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015484452907719676
Finland,2021/1/15,5540720,86%,11189.0,2658089.0,2.017,479.076,10656.0,1.921,0.025,40.5,10110.0,4573.0,825.0,43143.0,0.78,0.0,0.0,0.0,0.0,39911.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015484452907719676
Finland,2021/1/15,5540720,86%,11189.0,2658089.0,2.017,479.076,10656.0,1.921,0.025,40.5,10110.0,4573.0,825.0,43143.0,0.78,0.0,0.0,0.0,0.0,39911.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015484452907719676
Finland,2021/1/16,5540720,86%,9323.0,2667412.0,1.68,480.757,10650.0,1.919,0.023,43.6,0.0,4971.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,40101.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015411087005311588
Finland,2021/1/17,5540720,86%,5160.0,2672572.0,0.93,481.687,10458.0,1.885,0.024,41.9,0.0,5369.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,40337.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015320921238565089
Finland,2021/1/18,5540720,86%,9367.0,2681939.0,1.688,483.375,10457.0,1.885,0.023,42.7,0.0,5767.0,1041.0,54568.0,0.98,0.0,0.0,0.0,0.0,40505.0,618.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015257375632637946
Finland,2021/1/19,5540720,86%,16872.0,2698811.0,3.041,486.416,10806.0,1.948,0.023,44.2,1256.0,5458.0,985.0,55824.0,1.01,0.0,0.0,0.0,0.0,40722.0,621.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015249742154118166
Finland,2021/1/20,5540720,86%,15794.0,2714605.0,2.847,489.263,11209.0,2.02,0.023,42.9,6237.0,5562.0,1004.0,62061.0,1.12,0.0,0.0,0.0,0.0,41166.0,632.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015352475343730262
Finland,2021/1/21,5540720,86%,15746.0,2730351.0,2.838,492.1,11922.0,2.149,0.024,42.3,16239.0,6467.0,1167.0,78300.0,1.41,0.0,0.0,0.0,0.0,41565.0,632.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01520510044508601
Finland,2021/1/22,5540720,86%,16859.0,2747210.0,3.039,495.139,12732.0,2.295,0.022,44.5,12960.0,6874.0,1241.0,91260.0,1.65,0.0,0.0,0.0,0.0,41915.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015364428009065966
Finland,2021/1/22,5540720,86%,16859.0,2747210.0,3.039,495.139,12732.0,2.295,0.022,44.5,12960.0,6874.0,1241.0,91260.0,1.65,0.0,0.0,0.0,0.0,41915.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015364428009065966
Finland,2021/1/22,5540720,86%,16859.0,2747210.0,3.039,495.139,12732.0,2.295,0.022,44.5,12960.0,6874.0,1241.0,91260.0,1.65,0.0,0.0,0.0,0.0,41915.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015364428009065966
Finland,2021/1/22,5540720,86%,16859.0,2747210.0,3.039,495.139,12732.0,2.295,0.022,44.5,12960.0,6874.0,1241.0,91260.0,1.65,0.0,0.0,0.0,0.0,41915.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015364428009065966
Finland,2021/1/23,5540720,86%,11627.0,2758837.0,2.096,497.235,13061.0,2.354,0.024,40.9,0.0,7253.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,42334.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015212358860490386
Finland,2021/1/24,5540720,86%,8716.0,2767553.0,1.571,498.806,13569.0,2.446,0.024,42.3,0.0,7633.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,42580.0,644.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015124471582902772
Finland,2021/1/25,5540720,86%,11433.0,2778986.0,2.061,500.866,13864.0,2.499,0.023,42.8,0.0,8012.0,1446.0,110651.0,2.0,106098.0,1.91,4553.0,0.08,42772.0,655.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015313756663237633
Finland,2021/1/26,5540720,86%,20056.0,2799042.0,3.615,504.481,14319.0,2.581,0.024,41.8,6356.0,8740.0,1577.0,117007.0,2.11,110047.0,1.99,6960.0,0.13,43120.0,655.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015190166975881261
Finland,2021/1/27,5540720,86%,16664.0,2815706.0,3.003,507.484,14443.0,2.603,0.024,41.3,9903.0,9264.0,1672.0,126910.0,2.29,117555.0,2.12,9355.0,0.17,43616.0,660.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015132061628760088
Finland,2021/1/28,5540720,86%,16570.0,2832276.0,2.986,510.471,14561.0,2.624,0.024,41.2,11413.0,8575.0,1548.0,138323.0,2.5,127783.0,2.31,10540.0,0.19,44039.0,664.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015077544903381094
Finland,2021/1/29,5540720,86%,18667.0,2850943.0,3.364,513.835,14819.0,2.671,0.024,41.7,13467.0,8647.0,1561.0,151790.0,2.74,137551.0,2.48,14239.0,0.26,44402.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015111931894959687
Finland,2021/1/29,5540720,86%,18667.0,2850943.0,3.364,513.835,14819.0,2.671,0.024,41.7,13467.0,8647.0,1561.0,151790.0,2.74,137551.0,2.48,14239.0,0.26,44402.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015111931894959687
Finland,2021/1/29,5540720,86%,18667.0,2850943.0,3.364,513.835,14819.0,2.671,0.024,41.7,13467.0,8647.0,1561.0,151790.0,2.74,137551.0,2.48,14239.0,0.26,44402.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015111931894959687
Finland,2021/1/29,5540720,86%,18667.0,2850943.0,3.364,513.835,14819.0,2.671,0.024,41.7,13467.0,8647.0,1561.0,151790.0,2.74,137551.0,2.48,14239.0,0.26,44402.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.015111931894959687
Finland,2021/1/30,5540720,86%,12367.0,2863310.0,2.229,516.064,14925.0,2.69,0.024,41.2,10487.0,9222.0,1664.0,162277.0,2.93,144520.0,2.61,17757.0,0.32,44871.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014953979184774131
Finland,2021/1/31,5540720,86%,10583.0,2873893.0,1.907,517.972,15191.0,2.738,0.025,40.0,0.0,8404.0,1517.0,0.0,0.0,0.0,0.0,0.0,0.0,45238.0,671.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014832662805605907
Finland,2021/2/1,5540720,86%,12904.0,2886797.0,2.326,520.297,15402.0,2.776,0.025,39.8,0.0,7587.0,1369.0,163760.0,2.96,145557.0,2.63,18203.0,0.33,45482.0,677.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014885009454289609
Finland,2021/2/2,5540720,86%,19672.0,2906469.0,3.546,523.843,15347.0,2.766,0.025,40.3,213.0,6709.0,1211.0,163973.0,2.96,145770.0,2.63,18203.0,0.33,45784.0,684.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014939716931679189
Finland,2021/2/3,5540720,86%,22844.0,2929313.0,4.117,527.96,16230.0,2.925,0.021,46.7,9399.0,6637.0,1198.0,173372.0,3.13,149951.0,2.71,23421.0,0.42,46049.0,685.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014875458750461465
Finland,2021/2/4,5540720,86%,19448.0,2948761.0,3.505,531.465,16641.0,2.999,0.021,47.5,20545.0,7942.0,1433.0,193917.0,3.5,159624.0,2.88,34293.0,0.62,46493.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014797926569591122
Finland,2021/2/5,5540720,86%,18024.0,2966785.0,3.249,534.714,16549.0,2.983,0.022,46.5,13386.0,7930.0,1431.0,207303.0,3.74,164636.0,2.97,42667.0,0.77,46894.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01467138653132597
Finland,2021/2/5,5540720,86%,18024.0,2966785.0,3.249,534.714,16549.0,2.983,0.022,46.5,13386.0,7930.0,1431.0,207303.0,3.74,164636.0,2.97,42667.0,0.77,46894.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01467138653132597
Finland,2021/2/5,5540720,86%,18024.0,2966785.0,3.249,534.714,16549.0,2.983,0.022,46.5,13386.0,7930.0,1431.0,207303.0,3.74,164636.0,2.97,42667.0,0.77,46894.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01467138653132597
Finland,2021/2/5,5540720,86%,18024.0,2966785.0,3.249,534.714,16549.0,2.983,0.022,46.5,13386.0,7930.0,1431.0,207303.0,3.74,164636.0,2.97,42667.0,0.77,46894.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01467138653132597
Finland,2021/2/6,5540720,86%,14201.0,2980986.0,2.559,537.273,16811.0,3.03,0.02,49.2,10541.0,7938.0,1433.0,217844.0,3.93,169194.0,3.05,48650.0,0.88,47262.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014557149507003512
Finland,2021/2/7,5540720,86%,9095.0,2990081.0,1.639,538.912,16598.0,2.992,0.02,48.9,2272.0,8157.0,1472.0,220116.0,3.97,170335.0,3.07,49781.0,0.9,47616.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014448924731182795
Finland,2021/2/8,5540720,86%,14031.0,3004112.0,2.529,541.441,16759.0,3.021,0.021,47.2,520.0,8125.0,1466.0,220636.0,3.98,170641.0,3.08,49995.0,0.9,47969.0,688.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014342596260084639
Finland,2021/2/9,5540720,86%,22063.0,3026175.0,3.976,545.418,17101.0,3.082,0.022,45.6,6791.0,9065.0,1636.0,227427.0,4.1,173558.0,3.13,53869.0,0.97,48407.0,703.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014522692998946433
Finland,2021/2/10,5540720,86%,20690.0,3046865.0,3.729,549.147,16793.0,3.027,0.023,42.6,6348.0,8629.0,1557.0,233775.0,4.22,178005.0,3.21,55770.0,1.01,48807.0,703.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014403671604482964
Finland,2021/2/11,5540720,86%,18768.0,3065633.0,3.383,552.529,16696.0,3.009,0.023,43.7,13761.0,7660.0,1382.0,247536.0,4.47,187384.0,3.38,60152.0,1.09,49165.0,708.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014400488152140751
Finland,2021/2/12,5540720,86%,18433.0,3084066.0,3.322,555.852,16754.0,3.02,0.023,43.8,13806.0,7720.0,1393.0,261342.0,4.72,197540.0,3.57,63802.0,1.15,49572.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014322601468570968
Finland,2021/2/12,5540720,86%,18433.0,3084066.0,3.322,555.852,16754.0,3.02,0.023,43.8,13806.0,7720.0,1393.0,261342.0,4.72,197540.0,3.57,63802.0,1.15,49572.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014322601468570968
Finland,2021/2/12,5540720,86%,18433.0,3084066.0,3.322,555.852,16754.0,3.02,0.023,43.8,13806.0,7720.0,1393.0,261342.0,4.72,197540.0,3.57,63802.0,1.15,49572.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014322601468570968
Finland,2021/2/12,5540720,86%,18433.0,3084066.0,3.322,555.852,16754.0,3.02,0.023,43.8,13806.0,7720.0,1393.0,261342.0,4.72,197540.0,3.57,63802.0,1.15,49572.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014322601468570968
Finland,2021/2/13,5540720,86%,12932.0,3096998.0,2.331,558.182,16573.0,2.987,0.024,42.3,11773.0,7896.0,1425.0,273115.0,4.93,206283.0,3.72,66832.0,1.21,50007.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01419801227828104
Finland,2021/2/14,5540720,86%,9916.0,3106914.0,1.787,559.97,16690.0,3.008,0.023,43.2,3354.0,8050.0,1453.0,276469.0,4.99,209510.0,3.78,66959.0,1.21,50319.0,710.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014109978338202269
Finland,2021/2/15,5540720,86%,15047.0,3121961.0,2.712,562.682,16836.0,3.034,0.023,43.8,717.0,8079.0,1458.0,277186.0,5.0,210194.0,3.79,66992.0,1.21,50662.0,716.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.014132880660060795
Finland,2021/2/16,5540720,86%,21948.0,3143909.0,3.956,566.637,16819.0,3.031,0.022,44.6,6740.0,8071.0,1457.0,283926.0,5.12,216463.0,3.91,67463.0,1.22,51047.0,720.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01410464865711991
Finland,2021/2/17,5540720,86%,20831.0,3164740.0,3.754,570.392,16839.0,3.035,0.024,42.3,14263.0,9202.0,1661.0,298189.0,5.38,229558.0,4.14,68631.0,1.24,51595.0,723.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01401298575443357
Finland,2021/2/18,5540720,86%,21616.0,3186356.0,3.896,574.288,17246.0,3.108,0.025,39.7,15911.0,9509.0,1716.0,314100.0,5.67,243973.0,4.4,70127.0,1.27,52209.0,725.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01388649466567067
Finland,2021/2/19,5540720,86%,19672.0,3206028.0,3.546,577.833,17423.0,3.14,0.025,39.6,19531.0,10327.0,1864.0,333631.0,6.02,262145.0,4.73,71486.0,1.29,52653.0,725.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013769395855886653
Finland,2021/2/19,5540720,86%,19672.0,3206028.0,3.546,577.833,17423.0,3.14,0.025,39.6,19531.0,10327.0,1864.0,333631.0,6.02,262145.0,4.73,71486.0,1.29,52653.0,725.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013769395855886653
Finland,2021/2/19,5540720,86%,19672.0,3206028.0,3.546,577.833,17423.0,3.14,0.025,39.6,19531.0,10327.0,1864.0,333631.0,6.02,262145.0,4.73,71486.0,1.29,52653.0,725.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013769395855886653
Finland,2021/2/19,5540720,86%,19672.0,3206028.0,3.546,577.833,17423.0,3.14,0.025,39.6,19531.0,10327.0,1864.0,333631.0,6.02,262145.0,4.73,71486.0,1.29,52653.0,725.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013769395855886653
Finland,2021/2/20,5540720,86%,16123.0,3222151.0,2.906,580.739,17879.0,3.222,0.026,38.2,15508.0,10861.0,1960.0,349139.0,6.3,276280.0,4.99,72859.0,1.31,53285.0,726.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013624847518063244
Finland,2021/2/21,5540720,86%,11944.0,3234095.0,2.153,582.892,18169.0,3.275,0.027,37.2,0.0,11392.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,53742.0,726.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013508987384168806
Finland,2021/2/22,5540720,86%,21503.0,3255598.0,3.876,586.768,19091.0,3.441,0.026,38.5,0.0,12301.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,54132.0,733.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013540973915613685
Finland,2021/2/23,5540720,86%,23014.0,3278612.0,4.148,590.915,19243.0,3.468,0.026,38.7,0.0,12348.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,54532.0,734.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013459986796743196
Finland,2021/2/24,5540720,86%,21893.0,3300505.0,3.946,594.861,19395.0,3.496,0.026,38.5,0.0,11322.0,2043.0,377441.0,6.81,302342.0,5.46,75099.0,1.36,55122.0,737.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.013370342150139691
Finland,2021/2/25,5540720,86%,22370.0,3322875.0,4.032,598.893,19503.0,3.515,0.025,39.3,19420.0,11823.0,2134.0,396861.0,7.16,319559.0,5.77,77302.0,1.4,55687.0,740.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01328855926877009
Finland,2021/2/26,5540720,86%,22189.0,3345064.0,3.999,602.892,19862.0,3.58,0.027,37.0,29945.0,13311.0,2402.0,426806.0,7.7,347082.0,6.26,79724.0,1.44,56407.0,742.0,52.31,54.32,51.37,75.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.01315439573102629
